signal id;x;y;time;signal state
1317;656145.6964030864;4946131.52105845;39851.0;GREEN
234;655859.0109021318;4946727.7545639;39851.0;RED
237;655732.2047763302;4946414.741149341;39851.0;GREEN
1349;656346.7529963334;4946416.853964044;39851.0;RED
1352;656367.9389995578;4946450.760191332;39851.0;GREEN
2737;655128.5990877716;4946571.704542345;39871.0;RED
2740;652822.0787357499;4947264.619033705;39871.0;GREEN
1023;655423.2047331315;4947185.806566602;39871.0;GREEN
1317;656145.6964030864;4946131.52105845;39871.0;RED
234;655859.0109021318;4946727.7545639;39871.0;GREEN
237;655732.2047763302;4946414.741149341;39871.0;RED
1349;656346.7529963334;4946416.853964044;39871.0;GREEN
1352;656367.9389995578;4946450.760191332;39871.0;RED
2737;655128.5990877716;4946571.704542345;39891.0;GREEN
2740;652822.0787357499;4947264.619033705;39891.0;RED
1023;655423.2047331315;4947185.806566602;39891.0;RED
3387;653527.466424227;4946182.723026081;39891.0;GREEN
234;655859.0109021318;4946727.7545639;39891.0;RED
237;655732.2047763302;4946414.741149341;39891.0;GREEN
1349;656346.7529963334;4946416.853964044;39891.0;RED
1352;656367.9389995578;4946450.760191332;39891.0;GREEN
2737;655128.5990877716;4946571.704542345;39911.0;RED
2740;652822.0787357499;4947264.619033705;39911.0;GREEN
1012;655339.4844049679;4946975.378187277;39911.0;GREEN
3387;653527.466424227;4946182.723026081;39911.0;RED
234;655859.0109021318;4946727.7545639;39911.0;GREEN
237;655732.2047763302;4946414.741149341;39911.0;RED
1349;656346.7529963334;4946416.853964044;39911.0;GREEN
1352;656367.9389995578;4946450.760191332;39911.0;RED
2737;655128.5990877716;4946571.704542345;39931.0;GREEN
2740;652822.0787357499;4947264.619033705;39931.0;RED
1012;655339.4844049679;4946975.378187277;39931.0;RED
1317;656145.6964030864;4946131.52105845;39931.0;GREEN
234;655859.0109021318;4946727.7545639;39931.0;RED
237;655732.2047763302;4946414.741149341;39931.0;GREEN
1349;656346.7529963334;4946416.853964044;39931.0;RED
1352;656367.9389995578;4946450.760191332;39931.0;GREEN
2737;655128.5990877716;4946571.704542345;39951.0;RED
2740;652822.0787357499;4947264.619033705;39951.0;GREEN
1023;655423.2047331315;4947185.806566602;39951.0;GREEN
1317;656145.6964030864;4946131.52105845;39951.0;RED
234;655859.0109021318;4946727.7545639;39951.0;GREEN
237;655732.2047763302;4946414.741149341;39951.0;RED
1349;656346.7529963334;4946416.853964044;39951.0;GREEN
1352;656367.9389995578;4946450.760191332;39951.0;RED
2737;655128.5990877716;4946571.704542345;39971.0;GREEN
2740;652822.0787357499;4947264.619033705;39971.0;RED
1023;655423.2047331315;4947185.806566602;39971.0;RED
3387;653527.466424227;4946182.723026081;39971.0;GREEN
234;655859.0109021318;4946727.7545639;39971.0;RED
237;655732.2047763302;4946414.741149341;39971.0;GREEN
1349;656346.7529963334;4946416.853964044;39971.0;RED
1352;656367.9389995578;4946450.760191332;39971.0;GREEN
2737;655128.5990877716;4946571.704542345;39991.0;RED
2740;652822.0787357499;4947264.619033705;39991.0;GREEN
1012;655339.4844049679;4946975.378187277;39991.0;GREEN
3387;653527.466424227;4946182.723026081;39991.0;RED
234;655859.0109021318;4946727.7545639;39991.0;GREEN
237;655732.2047763302;4946414.741149341;39991.0;RED
1349;656346.7529963334;4946416.853964044;39991.0;GREEN
1352;656367.9389995578;4946450.760191332;39991.0;RED
2737;655128.5990877716;4946571.704542345;40011.0;GREEN
2740;652822.0787357499;4947264.619033705;40011.0;RED
1012;655339.4844049679;4946975.378187277;40011.0;RED
1317;656145.6964030864;4946131.52105845;40011.0;GREEN
234;655859.0109021318;4946727.7545639;40011.0;RED
237;655732.2047763302;4946414.741149341;40011.0;GREEN
1349;656346.7529963334;4946416.853964044;40011.0;RED
1352;656367.9389995578;4946450.760191332;40011.0;GREEN
2737;655128.5990877716;4946571.704542345;40031.0;RED
2740;652822.0787357499;4947264.619033705;40031.0;GREEN
1023;655423.2047331315;4947185.806566602;40031.0;GREEN
1317;656145.6964030864;4946131.52105845;40031.0;RED
234;655859.0109021318;4946727.7545639;40031.0;GREEN
237;655732.2047763302;4946414.741149341;40031.0;RED
1349;656346.7529963334;4946416.853964044;40031.0;GREEN
1352;656367.9389995578;4946450.760191332;40031.0;RED
2737;655128.5990877716;4946571.704542345;40051.0;GREEN
2740;652822.0787357499;4947264.619033705;40051.0;RED
1023;655423.2047331315;4947185.806566602;40051.0;RED
3387;653527.466424227;4946182.723026081;40051.0;GREEN
234;655859.0109021318;4946727.7545639;40051.0;RED
237;655732.2047763302;4946414.741149341;40051.0;GREEN
1349;656346.7529963334;4946416.853964044;40051.0;RED
1352;656367.9389995578;4946450.760191332;40051.0;GREEN
2737;655128.5990877716;4946571.704542345;40071.0;RED
2740;652822.0787357499;4947264.619033705;40071.0;GREEN
1012;655339.4844049679;4946975.378187277;40071.0;GREEN
3387;653527.466424227;4946182.723026081;40071.0;RED
234;655859.0109021318;4946727.7545639;40071.0;GREEN
237;655732.2047763302;4946414.741149341;40071.0;RED
1349;656346.7529963334;4946416.853964044;40071.0;GREEN
1352;656367.9389995578;4946450.760191332;40071.0;RED
2737;655128.5990877716;4946571.704542345;40091.0;GREEN
2740;652822.0787357499;4947264.619033705;40091.0;RED
1012;655339.4844049679;4946975.378187277;40091.0;RED
1317;656145.6964030864;4946131.52105845;40091.0;GREEN
234;655859.0109021318;4946727.7545639;40091.0;RED
237;655732.2047763302;4946414.741149341;40091.0;GREEN
1349;656346.7529963334;4946416.853964044;40091.0;RED
1352;656367.9389995578;4946450.760191332;40091.0;GREEN
2737;655128.5990877716;4946571.704542345;40111.0;RED
2740;652822.0787357499;4947264.619033705;40111.0;GREEN
1023;655423.2047331315;4947185.806566602;40111.0;GREEN
1317;656145.6964030864;4946131.52105845;40111.0;RED
234;655859.0109021318;4946727.7545639;40111.0;GREEN
237;655732.2047763302;4946414.741149341;40111.0;RED
1349;656346.7529963334;4946416.853964044;40111.0;GREEN
1352;656367.9389995578;4946450.760191332;40111.0;RED
2737;655128.5990877716;4946571.704542345;40131.0;GREEN
2740;652822.0787357499;4947264.619033705;40131.0;RED
1023;655423.2047331315;4947185.806566602;40131.0;RED
3387;653527.466424227;4946182.723026081;40131.0;GREEN
234;655859.0109021318;4946727.7545639;40131.0;RED
237;655732.2047763302;4946414.741149341;40131.0;GREEN
1349;656346.7529963334;4946416.853964044;40131.0;RED
1352;656367.9389995578;4946450.760191332;40131.0;GREEN
2737;655128.5990877716;4946571.704542345;40151.0;RED
2740;652822.0787357499;4947264.619033705;40151.0;GREEN
1012;655339.4844049679;4946975.378187277;40151.0;GREEN
3387;653527.466424227;4946182.723026081;40151.0;RED
234;655859.0109021318;4946727.7545639;40151.0;GREEN
237;655732.2047763302;4946414.741149341;40151.0;RED
1349;656346.7529963334;4946416.853964044;40151.0;GREEN
1352;656367.9389995578;4946450.760191332;40151.0;RED
2737;655128.5990877716;4946571.704542345;40171.0;GREEN
2740;652822.0787357499;4947264.619033705;40171.0;RED
1012;655339.4844049679;4946975.378187277;40171.0;RED
1317;656145.6964030864;4946131.52105845;40171.0;GREEN
234;655859.0109021318;4946727.7545639;40171.0;RED
237;655732.2047763302;4946414.741149341;40171.0;GREEN
1349;656346.7529963334;4946416.853964044;40171.0;RED
1352;656367.9389995578;4946450.760191332;40171.0;GREEN
2737;655128.5990877716;4946571.704542345;40191.0;RED
2740;652822.0787357499;4947264.619033705;40191.0;GREEN
1023;655423.2047331315;4947185.806566602;40191.0;GREEN
1317;656145.6964030864;4946131.52105845;40191.0;RED
234;655859.0109021318;4946727.7545639;40191.0;GREEN
237;655732.2047763302;4946414.741149341;40191.0;RED
1349;656346.7529963334;4946416.853964044;40191.0;GREEN
1352;656367.9389995578;4946450.760191332;40191.0;RED
2737;655128.5990877716;4946571.704542345;40211.0;GREEN
2740;652822.0787357499;4947264.619033705;40211.0;RED
1023;655423.2047331315;4947185.806566602;40211.0;RED
3387;653527.466424227;4946182.723026081;40211.0;GREEN
234;655859.0109021318;4946727.7545639;40211.0;RED
237;655732.2047763302;4946414.741149341;40211.0;GREEN
1349;656346.7529963334;4946416.853964044;40211.0;RED
1352;656367.9389995578;4946450.760191332;40211.0;GREEN
2737;655128.5990877716;4946571.704542345;40231.0;RED
2740;652822.0787357499;4947264.619033705;40231.0;GREEN
1012;655339.4844049679;4946975.378187277;40231.0;GREEN
3387;653527.466424227;4946182.723026081;40231.0;RED
234;655859.0109021318;4946727.7545639;40231.0;GREEN
237;655732.2047763302;4946414.741149341;40231.0;RED
1349;656346.7529963334;4946416.853964044;40231.0;GREEN
1352;656367.9389995578;4946450.760191332;40231.0;RED
2737;655128.5990877716;4946571.704542345;40251.0;GREEN
2740;652822.0787357499;4947264.619033705;40251.0;RED
1012;655339.4844049679;4946975.378187277;40251.0;RED
1317;656145.6964030864;4946131.52105845;40251.0;GREEN
234;655859.0109021318;4946727.7545639;40251.0;RED
237;655732.2047763302;4946414.741149341;40251.0;GREEN
1349;656346.7529963334;4946416.853964044;40251.0;RED
1352;656367.9389995578;4946450.760191332;40251.0;GREEN
2737;655128.5990877716;4946571.704542345;40271.0;RED
2740;652822.0787357499;4947264.619033705;40271.0;GREEN
1023;655423.2047331315;4947185.806566602;40271.0;GREEN
1317;656145.6964030864;4946131.52105845;40271.0;RED
234;655859.0109021318;4946727.7545639;40271.0;GREEN
237;655732.2047763302;4946414.741149341;40271.0;RED
1349;656346.7529963334;4946416.853964044;40271.0;GREEN
1352;656367.9389995578;4946450.760191332;40271.0;RED
2737;655128.5990877716;4946571.704542345;40291.0;GREEN
2740;652822.0787357499;4947264.619033705;40291.0;RED
1023;655423.2047331315;4947185.806566602;40291.0;RED
3387;653527.466424227;4946182.723026081;40291.0;GREEN
234;655859.0109021318;4946727.7545639;40291.0;RED
237;655732.2047763302;4946414.741149341;40291.0;GREEN
1349;656346.7529963334;4946416.853964044;40291.0;RED
1352;656367.9389995578;4946450.760191332;40291.0;GREEN
2737;655128.5990877716;4946571.704542345;40311.0;RED
2740;652822.0787357499;4947264.619033705;40311.0;GREEN
1012;655339.4844049679;4946975.378187277;40311.0;GREEN
3387;653527.466424227;4946182.723026081;40311.0;RED
234;655859.0109021318;4946727.7545639;40311.0;GREEN
237;655732.2047763302;4946414.741149341;40311.0;RED
1349;656346.7529963334;4946416.853964044;40311.0;GREEN
1352;656367.9389995578;4946450.760191332;40311.0;RED
2737;655128.5990877716;4946571.704542345;40331.0;GREEN
2740;652822.0787357499;4947264.619033705;40331.0;RED
1012;655339.4844049679;4946975.378187277;40331.0;RED
1317;656145.6964030864;4946131.52105845;40331.0;GREEN
234;655859.0109021318;4946727.7545639;40331.0;RED
237;655732.2047763302;4946414.741149341;40331.0;GREEN
1349;656346.7529963334;4946416.853964044;40331.0;RED
1352;656367.9389995578;4946450.760191332;40331.0;GREEN
2737;655128.5990877716;4946571.704542345;40351.0;RED
2740;652822.0787357499;4947264.619033705;40351.0;GREEN
1023;655423.2047331315;4947185.806566602;40351.0;GREEN
1317;656145.6964030864;4946131.52105845;40351.0;RED
234;655859.0109021318;4946727.7545639;40351.0;GREEN
237;655732.2047763302;4946414.741149341;40351.0;RED
1349;656346.7529963334;4946416.853964044;40351.0;GREEN
1352;656367.9389995578;4946450.760191332;40351.0;RED
2737;655128.5990877716;4946571.704542345;40371.0;GREEN
2740;652822.0787357499;4947264.619033705;40371.0;RED
1023;655423.2047331315;4947185.806566602;40371.0;RED
3387;653527.466424227;4946182.723026081;40371.0;GREEN
234;655859.0109021318;4946727.7545639;40371.0;RED
237;655732.2047763302;4946414.741149341;40371.0;GREEN
1349;656346.7529963334;4946416.853964044;40371.0;RED
1352;656367.9389995578;4946450.760191332;40371.0;GREEN
2737;655128.5990877716;4946571.704542345;40391.0;RED
2740;652822.0787357499;4947264.619033705;40391.0;GREEN
1012;655339.4844049679;4946975.378187277;40391.0;GREEN
3387;653527.466424227;4946182.723026081;40391.0;RED
234;655859.0109021318;4946727.7545639;40391.0;GREEN
237;655732.2047763302;4946414.741149341;40391.0;RED
1349;656346.7529963334;4946416.853964044;40391.0;GREEN
1352;656367.9389995578;4946450.760191332;40391.0;RED
2737;655128.5990877716;4946571.704542345;40411.0;GREEN
2740;652822.0787357499;4947264.619033705;40411.0;RED
1012;655339.4844049679;4946975.378187277;40411.0;RED
1317;656145.6964030864;4946131.52105845;40411.0;GREEN
234;655859.0109021318;4946727.7545639;40411.0;RED
237;655732.2047763302;4946414.741149341;40411.0;GREEN
1349;656346.7529963334;4946416.853964044;40411.0;RED
1352;656367.9389995578;4946450.760191332;40411.0;GREEN
2737;655128.5990877716;4946571.704542345;40431.0;RED
2740;652822.0787357499;4947264.619033705;40431.0;GREEN
1023;655423.2047331315;4947185.806566602;40431.0;GREEN
1317;656145.6964030864;4946131.52105845;40431.0;RED
234;655859.0109021318;4946727.7545639;40431.0;GREEN
237;655732.2047763302;4946414.741149341;40431.0;RED
1349;656346.7529963334;4946416.853964044;40431.0;GREEN
1352;656367.9389995578;4946450.760191332;40431.0;RED
2737;655128.5990877716;4946571.704542345;40451.0;GREEN
2740;652822.0787357499;4947264.619033705;40451.0;RED
1023;655423.2047331315;4947185.806566602;40451.0;RED
3387;653527.466424227;4946182.723026081;40451.0;GREEN
234;655859.0109021318;4946727.7545639;40451.0;RED
237;655732.2047763302;4946414.741149341;40451.0;GREEN
1349;656346.7529963334;4946416.853964044;40451.0;RED
1352;656367.9389995578;4946450.760191332;40451.0;GREEN
2737;655128.5990877716;4946571.704542345;40471.0;RED
2740;652822.0787357499;4947264.619033705;40471.0;GREEN
1012;655339.4844049679;4946975.378187277;40471.0;GREEN
3387;653527.466424227;4946182.723026081;40471.0;RED
234;655859.0109021318;4946727.7545639;40471.0;GREEN
237;655732.2047763302;4946414.741149341;40471.0;RED
1349;656346.7529963334;4946416.853964044;40471.0;GREEN
1352;656367.9389995578;4946450.760191332;40471.0;RED
2737;655128.5990877716;4946571.704542345;40491.0;GREEN
2740;652822.0787357499;4947264.619033705;40491.0;RED
1012;655339.4844049679;4946975.378187277;40491.0;RED
1317;656145.6964030864;4946131.52105845;40491.0;GREEN
234;655859.0109021318;4946727.7545639;40491.0;RED
237;655732.2047763302;4946414.741149341;40491.0;GREEN
1349;656346.7529963334;4946416.853964044;40491.0;RED
1352;656367.9389995578;4946450.760191332;40491.0;GREEN
2737;655128.5990877716;4946571.704542345;40511.0;RED
2740;652822.0787357499;4947264.619033705;40511.0;GREEN
1023;655423.2047331315;4947185.806566602;40511.0;GREEN
1317;656145.6964030864;4946131.52105845;40511.0;RED
234;655859.0109021318;4946727.7545639;40511.0;GREEN
237;655732.2047763302;4946414.741149341;40511.0;RED
1349;656346.7529963334;4946416.853964044;40511.0;GREEN
1352;656367.9389995578;4946450.760191332;40511.0;RED
2737;655128.5990877716;4946571.704542345;40531.0;GREEN
2740;652822.0787357499;4947264.619033705;40531.0;RED
1023;655423.2047331315;4947185.806566602;40531.0;RED
3387;653527.466424227;4946182.723026081;40531.0;GREEN
234;655859.0109021318;4946727.7545639;40531.0;RED
237;655732.2047763302;4946414.741149341;40531.0;GREEN
1349;656346.7529963334;4946416.853964044;40531.0;RED
1352;656367.9389995578;4946450.760191332;40531.0;GREEN
2737;655128.5990877716;4946571.704542345;40551.0;RED
2740;652822.0787357499;4947264.619033705;40551.0;GREEN
1012;655339.4844049679;4946975.378187277;40551.0;GREEN
3387;653527.466424227;4946182.723026081;40551.0;RED
234;655859.0109021318;4946727.7545639;40551.0;GREEN
237;655732.2047763302;4946414.741149341;40551.0;RED
1349;656346.7529963334;4946416.853964044;40551.0;GREEN
1352;656367.9389995578;4946450.760191332;40551.0;RED
2737;655128.5990877716;4946571.704542345;40571.0;GREEN
2740;652822.0787357499;4947264.619033705;40571.0;RED
1012;655339.4844049679;4946975.378187277;40571.0;RED
1317;656145.6964030864;4946131.52105845;40571.0;GREEN
234;655859.0109021318;4946727.7545639;40571.0;RED
237;655732.2047763302;4946414.741149341;40571.0;GREEN
1349;656346.7529963334;4946416.853964044;40571.0;RED
1352;656367.9389995578;4946450.760191332;40571.0;GREEN
2737;655128.5990877716;4946571.704542345;40591.0;RED
2740;652822.0787357499;4947264.619033705;40591.0;GREEN
1023;655423.2047331315;4947185.806566602;40591.0;GREEN
1317;656145.6964030864;4946131.52105845;40591.0;RED
234;655859.0109021318;4946727.7545639;40591.0;GREEN
237;655732.2047763302;4946414.741149341;40591.0;RED
1349;656346.7529963334;4946416.853964044;40591.0;GREEN
1352;656367.9389995578;4946450.760191332;40591.0;RED
2737;655128.5990877716;4946571.704542345;40611.0;GREEN
2740;652822.0787357499;4947264.619033705;40611.0;RED
1023;655423.2047331315;4947185.806566602;40611.0;RED
3387;653527.466424227;4946182.723026081;40611.0;GREEN
234;655859.0109021318;4946727.7545639;40611.0;RED
237;655732.2047763302;4946414.741149341;40611.0;GREEN
1349;656346.7529963334;4946416.853964044;40611.0;RED
1352;656367.9389995578;4946450.760191332;40611.0;GREEN
2737;655128.5990877716;4946571.704542345;40631.0;RED
2740;652822.0787357499;4947264.619033705;40631.0;GREEN
1012;655339.4844049679;4946975.378187277;40631.0;GREEN
3387;653527.466424227;4946182.723026081;40631.0;RED
234;655859.0109021318;4946727.7545639;40631.0;GREEN
237;655732.2047763302;4946414.741149341;40631.0;RED
1349;656346.7529963334;4946416.853964044;40631.0;GREEN
1352;656367.9389995578;4946450.760191332;40631.0;RED
2737;655128.5990877716;4946571.704542345;40651.0;GREEN
2740;652822.0787357499;4947264.619033705;40651.0;RED
1012;655339.4844049679;4946975.378187277;40651.0;RED
1317;656145.6964030864;4946131.52105845;40651.0;GREEN
234;655859.0109021318;4946727.7545639;40651.0;RED
237;655732.2047763302;4946414.741149341;40651.0;GREEN
1349;656346.7529963334;4946416.853964044;40651.0;RED
1352;656367.9389995578;4946450.760191332;40651.0;GREEN
2737;655128.5990877716;4946571.704542345;40671.0;RED
2740;652822.0787357499;4947264.619033705;40671.0;GREEN
1023;655423.2047331315;4947185.806566602;40671.0;GREEN
1317;656145.6964030864;4946131.52105845;40671.0;RED
234;655859.0109021318;4946727.7545639;40671.0;GREEN
237;655732.2047763302;4946414.741149341;40671.0;RED
1349;656346.7529963334;4946416.853964044;40671.0;GREEN
1352;656367.9389995578;4946450.760191332;40671.0;RED
2737;655128.5990877716;4946571.704542345;40691.0;GREEN
2740;652822.0787357499;4947264.619033705;40691.0;RED
1023;655423.2047331315;4947185.806566602;40691.0;RED
3387;653527.466424227;4946182.723026081;40691.0;GREEN
234;655859.0109021318;4946727.7545639;40691.0;RED
237;655732.2047763302;4946414.741149341;40691.0;GREEN
